 ---------------------------------------------------------------------------------------------------------------------------------- 
                                          loging report for : 12/08/2008   12:06:44
 ---------------------------------------------------------------------------------------------------------------------------------- 

12:06:44  |  General  |  Warning  |  state name 'select' is obsolete, use 'pushed'. skin 'ItemBox'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  202
12:06:44  |  General  |  Warning  |  state name 'select' is obsolete, use 'pushed'. skin 'ItemBox'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  202
12:06:44  |  General  |  Warning  |  state name 'select' is obsolete, use 'pushed'. skin 'ItemBox'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  202
12:06:44  |  General  |  Warning  |  state name 'disable' is obsolete, use 'disabled'. skin 'CheckBox'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  194
12:06:44  |  General  |  Warning  |  state name 'active' is obsolete, use 'highlighted'. skin 'CheckBox'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  198
12:06:44  |  General  |  Warning  |  state name 'pressed' is obsolete, use 'normal_checked'. skin 'CheckBox'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  211
12:06:44  |  General  |  Warning  |  state name 'select' is obsolete, use 'pushed'. skin 'CheckBox'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  202
12:06:44  |  General  |  Warning  |  state name 'disable' is obsolete, use 'disabled'. skin 'CheckBox'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  194
12:06:44  |  General  |  Warning  |  state name 'disable' is obsolete, use 'disabled'. skin 'RadioBox'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  194
12:06:44  |  General  |  Warning  |  state name 'active' is obsolete, use 'highlighted'. skin 'RadioBox'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  198
12:06:44  |  General  |  Warning  |  state name 'pressed' is obsolete, use 'normal_checked'. skin 'RadioBox'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  211
12:06:44  |  General  |  Warning  |  state name 'select' is obsolete, use 'pushed'. skin 'RadioBox'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  202
12:06:44  |  General  |  Warning  |  state name 'disable' is obsolete, use 'disabled'. skin 'RadioBox'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  194
12:06:44  |  General  |  Warning  |  state name 'select' is obsolete, use 'pushed'. skin 'MultiList'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  202
12:06:44  |  General  |  Warning  |  state name 'select' is obsolete, use 'pushed'. skin 'MultiList'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  202
12:06:44  |  General  |  Warning  |  state name 'select' is obsolete, use 'pushed'. skin 'MultiList'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  202
12:06:44  |  General  |  Warning  |  state name 'select' is obsolete, use 'pushed'. skin 'MultiList'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  202
12:06:44  |  General  |  Warning  |  state name 'select' is obsolete, use 'pushed'. skin 'MultiList'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  202
12:06:44  |  General  |  Warning  |  state name 'select' is obsolete, use 'pushed'. skin 'MultiList'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  202
12:06:44  |  General  |  Warning  |  state name 'select' is obsolete, use 'pushed'. skin 'MultiList'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  202
12:06:44  |  General  |  Warning  |  state name 'select' is obsolete, use 'pushed'. skin 'MultiList'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  202
12:06:44  |  General  |  Error  |  factory type 'ColourRect' not found. (SubWidgetManager::getStateData)  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_subwidgetmanager.cpp  |  69
12:06:44  |  General  |  Warning  |  state name 'disable' is obsolete, use 'disabled'. skin 'MenuBarButton'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  194
12:06:44  |  General  |  Warning  |  state name 'active' is obsolete, use 'highlighted'. skin 'MenuBarButton'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  198
12:06:44  |  General  |  Warning  |  state name 'pressed' is obsolete, use 'normal_checked'. skin 'MenuBarButton'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  211
12:06:44  |  General  |  Warning  |  state name 'select' is obsolete, use 'pushed'. skin 'MenuBarButton'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  202
12:06:44  |  General  |  Warning  |  state name 'disable' is obsolete, use 'disabled'. skin 'MenuBarButton'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  194
12:06:44  |  General  |  Warning  |  state name 'active' is obsolete, use 'highlighted'. skin 'MenuBarButton'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  198
12:06:44  |  General  |  Warning  |  state name 'pressed' is obsolete, use 'normal_checked'. skin 'MenuBarButton'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  211
12:06:44  |  General  |  Warning  |  state name 'select' is obsolete, use 'pushed'. skin 'MenuBarButton'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  202
12:06:44  |  General  |  Warning  |  state name 'disable' is obsolete, use 'disabled'. skin 'MenuBarButton'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  194
12:06:44  |  General  |  Warning  |  state name 'active' is obsolete, use 'highlighted'. skin 'MenuBarButton'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  198
12:06:44  |  General  |  Warning  |  state name 'pressed' is obsolete, use 'normal_checked'. skin 'MenuBarButton'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  211
12:06:44  |  General  |  Warning  |  state name 'select' is obsolete, use 'pushed'. skin 'MenuBarButton'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  202
12:06:44  |  General  |  Info  |  Load ini file 'gui/core/core.font' from resource group : General  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_resourcemanager.cpp  |  130
12:06:44  |  General  |  Info  |  Load ini file 'gui/core/core.pointer' from resource group : General  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_resourcemanager.cpp  |  130
12:06:44  |  General  |  Info  |  Gui successfully initialized  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_gui.cpp  |  95
12:06:44  |  General  |  Info  |  load layout 'gui/screens/introscreen/introscreen.layout'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_layoutmanager.cpp  |  56
12:06:45  |  General  |  Info  |  * Shutdown: Gui  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_gui.cpp  |  102
12:06:45  |  General  |  Info  |  * Shutdown: PointerManager  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_pointermanager.cpp  |  41
12:06:45  |  General  |  Info  |  PointerManager successfully shutdown  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_pointermanager.cpp  |  51
12:06:45  |  General  |  Info  |  * Shutdown: WidgetManager  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_widgetmanager.cpp  |  84
12:06:45  |  General  |  Info  |  * Unregister widget factory 'Widget'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_widgetmanager.cpp  |  109
12:06:45  |  General  |  Info  |  * Unregister widget factory 'Button'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_widgetmanager.cpp  |  109
12:06:45  |  General  |  Info  |  * Unregister widget factory 'Window'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_widgetmanager.cpp  |  109
12:06:45  |  General  |  Info  |  * Unregister widget factory 'List'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_widgetmanager.cpp  |  109
12:06:45  |  General  |  Info  |  * Unregister widget factory 'HScroll'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_widgetmanager.cpp  |  109
12:06:45  |  General  |  Info  |  * Unregister widget factory 'VScroll'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_widgetmanager.cpp  |  109
12:06:45  |  General  |  Info  |  * Unregister widget factory 'Edit'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_widgetmanager.cpp  |  109
12:06:45  |  General  |  Info  |  * Unregister widget factory 'ComboBox'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_widgetmanager.cpp  |  109
12:06:45  |  General  |  Info  |  * Unregister widget factory 'StaticText'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_widgetmanager.cpp  |  109
12:06:45  |  General  |  Info  |  * Unregister widget factory 'Tab'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_widgetmanager.cpp  |  109
12:06:45  |  General  |  Info  |  * Unregister widget factory 'TabItem'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_widgetmanager.cpp  |  109
12:06:45  |  General  |  Info  |  * Unregister widget factory 'Progress'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_widgetmanager.cpp  |  109
12:06:45  |  General  |  Info  |  * Unregister widget factory 'ItemBox'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_widgetmanager.cpp  |  109
12:06:45  |  General  |  Info  |  * Unregister widget factory 'MultiList'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_widgetmanager.cpp  |  109
12:06:45  |  General  |  Info  |  * Unregister widget factory 'StaticImage'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_widgetmanager.cpp  |  109
12:06:45  |  General  |  Info  |  * Unregister widget factory 'Message'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_widgetmanager.cpp  |  109
12:06:45  |  General  |  Info  |  * Unregister widget factory 'RenderBox'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_widgetmanager.cpp  |  109
12:06:45  |  General  |  Info  |  * Unregister widget factory 'MenuCtrl'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_widgetmanager.cpp  |  109
12:06:45  |  General  |  Info  |  * Unregister widget factory 'MenuItem'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_widgetmanager.cpp  |  109
12:06:45  |  General  |  Info  |  * Unregister widget factory 'PopupMenu'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_widgetmanager.cpp  |  109
12:06:45  |  General  |  Info  |  * Unregister widget factory 'MenuBar'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_widgetmanager.cpp  |  109
12:06:45  |  General  |  Info  |  * Unregister widget factory 'ScrollView'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_widgetmanager.cpp  |  109
12:06:45  |  General  |  Info  |  * Unregister widget factory 'DDContainer'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_widgetmanager.cpp  |  109
12:06:45  |  General  |  Info  |  * Unregister widget factory 'GridCtrl'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_widgetmanager.cpp  |  109
12:06:45  |  General  |  Info  |  WidgetManager successfully shutdown  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_widgetmanager.cpp  |  95
12:06:45  |  General  |  Info  |  * Shutdown: InputManager  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_inputmanager.cpp  |  66
12:06:45  |  General  |  Info  |  InputManager successfully shutdown  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_inputmanager.cpp  |  72
12:06:45  |  General  |  Info  |  * Shutdown: SkinManager  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  37
12:06:45  |  General  |  Info  |  SkinManager successfully shutdown  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_skinmanager.cpp  |  48
12:06:45  |  General  |  Info  |  * Shutdown: SubWidgetManager  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_subwidgetmanager.cpp  |  40
12:06:45  |  General  |  Info  |  SubWidgetManager successfully shutdown  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_subwidgetmanager.cpp  |  51
12:06:45  |  General  |  Info  |  * Shutdown: LayerManager  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_layermanager.cpp  |  57
12:06:45  |  General  |  Info  |  destroy layer 'Back'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_layermanager.cpp  |  276
12:06:45  |  General  |  Info  |  destroy layer 'Overlapped'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_layermanager.cpp  |  276
12:06:45  |  General  |  Info  |  destroy layer 'Main'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_layermanager.cpp  |  276
12:06:45  |  General  |  Info  |  destroy layer 'DragAndDrop'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_layermanager.cpp  |  276
12:06:45  |  General  |  Info  |  destroy layer 'Pointer'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_layermanager.cpp  |  276
12:06:45  |  General  |  Info  |  destroy layer 'Statistic'  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_layermanager.cpp  |  276
12:06:45  |  General  |  Info  |  LayerManager successfully shutdown  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_layermanager.cpp  |  65
12:06:45  |  General  |  Info  |  * Shutdown: FontManager  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_fontmanager.cpp  |  39
12:06:45  |  General  |  Info  |  FontManager successfully shutdown  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_fontmanager.cpp  |  43
12:06:45  |  General  |  Info  |  * Shutdown: ControllerManager  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_controllermanager.cpp  |  31
12:06:45  |  General  |  Info  |  ControllerManager successfully shutdown  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_controllermanager.cpp  |  36
12:06:45  |  General  |  Info  |  * Shutdown: ClipboardManager  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_clipboardmanager.cpp  |  33
12:06:45  |  General  |  Info  |  ClipboardManager successfully shutdown  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_clipboardmanager.cpp  |  35
12:06:45  |  General  |  Info  |  * Shutdown: LayoutManager  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_layoutmanager.cpp  |  38
12:06:45  |  General  |  Info  |  LayoutManager successfully shutdown  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_layoutmanager.cpp  |  42
12:06:45  |  General  |  Info  |  * Shutdown: PluginManager  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_pluginmanager.cpp  |  32
12:06:45  |  General  |  Info  |  PluginManager successfully shutdown  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_pluginmanager.cpp  |  37
12:06:45  |  General  |  Info  |  * Shutdown: DynLibManager  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_dynlibmanager.cpp  |  27
12:06:45  |  General  |  Info  |  DynLibManager successfully shutdown  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_dynlibmanager.cpp  |  41
12:06:45  |  General  |  Info  |  * Shutdown: DelegateManager  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_delegatemanager.cpp  |  28
12:06:45  |  General  |  Info  |  DelegateManager successfully shutdown  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_delegatemanager.cpp  |  32
12:06:45  |  General  |  Info  |  * Shutdown: LanguageManager  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_languagemanager.cpp  |  35
12:06:45  |  General  |  Info  |  LanguageManager successfully shutdown  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_languagemanager.cpp  |  39
12:06:45  |  General  |  Info  |  * Shutdown: ResourceManager  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_resourcemanager.cpp  |  43
12:06:45  |  General  |  Info  |  ResourceManager successfully shutdown  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_resourcemanager.cpp  |  54
12:06:45  |  General  |  Info  |  Gui successfully shutdown  |  c:\users\nicholas.kostelnik\desktop\mygui\trunk\myguiengine\src\mygui_gui.cpp  |  143
